shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_TEDDY_002434,TED_PRD_0513,FAC_TED_018,DST_TEDDY_002,T_SEA,5655.92,1971,0.3331,28.26,33.91,28.26
SHP_TEDDY_002435,TED_PRD_0548,FAC_TED_011,DST_TEDDY_003,T_ROAD_D,7798.64,3734,1.3704,1122.14,42.75,10.69
SHP_TEDDY_002436,TED_PRD_0679,FAC_TED_017,DST_TEDDY_003,T_SEA,8900.19,1433,0.4285,57.2,68.64,57.2
SHP_TEDDY_002437,TED_PRD_0176,FAC_TED_001,DST_TEDDY_003,T_RAIL,6053.14,3602,1.1923,158.77,14.43,7.22
SHP_TEDDY_002438,TED_PRD_0774,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,1853,1.7011,139.77,167.72,139.77
SHP_TEDDY_002439,TED_PRD_0574,FAC_TED_009,DST_TEDDY_003,T_SEA,8592.76,2085,0.1376,17.74,21.28,17.74
SHP_TEDDY_002440,TED_PRD_0258,FAC_TED_015,DST_TEDDY_003,T_ROAD_D,7318.35,4184,0.9037,694.46,26.46,6.61
SHP_TEDDY_002441,TED_PRD_0852,FAC_TED_007,DST_TEDDY_003,T_ROAD_D,5661.81,1173,0.4258,253.13,9.64,2.41
SHP_TEDDY_002442,TED_PRD_0524,FAC_TED_012,DST_TEDDY_002,T_SEA,7133.13,3033,0.8735,93.46,112.15,93.46
SHP_TEDDY_002443,TED_PRD_0541,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,4153,0.4734,375.77,14.31,3.58
SHP_TEDDY_002444,TED_PRD_0544,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,4090,1.2679,126.53,151.83,126.53
SHP_TEDDY_002445,TED_PRD_0045,FAC_TED_019,DST_TEDDY_003,T_ROAD_D,6478.1,2051,0.1948,132.53,5.05,1.26
SHP_TEDDY_002446,TED_PRD_0645,FAC_TED_014,DST_TEDDY_001,T_SEA,6577.42,700,0.2646,26.11,31.33,26.11
SHP_TEDDY_002447,TED_PRD_0759,FAC_TED_004,DST_TEDDY_002,T_SEA,7248.5,1401,0.5562,60.47,72.57,60.47
SHP_TEDDY_002448,TED_PRD_0519,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,4600,1.748,1167.43,44.47,11.12
SHP_TEDDY_002449,TED_PRD_0372,FAC_TED_013,DST_TEDDY_003,T_SEA,9464.84,1259,0.0781,11.08,13.3,11.08
SHP_TEDDY_002450,TED_PRD_0923,FAC_TED_008,DST_TEDDY_001,T_SEA,5089.97,2345,0.1688,12.89,15.47,12.89
SHP_TEDDY_002451,TED_PRD_0631,FAC_TED_014,DST_TEDDY_003,T_ROAD_D,6652.82,4299,1.6293,1138.16,43.36,10.84
SHP_TEDDY_002452,TED_PRD_0667,FAC_TED_007,DST_TEDDY_003,T_ROAD_D,5661.81,3267,0.428,254.43,9.69,2.42
SHP_TEDDY_002453,TED_PRD_0028,FAC_TED_001,DST_TEDDY_001,T_SEA,5941.23,3826,1.0101,90.02,108.02,90.02
SHP_TEDDY_002454,TED_PRD_0515,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,608,0.1611,137.56,5.24,1.31
SHP_TEDDY_002455,TED_PRD_0736,FAC_TED_010,DST_TEDDY_003,T_SEA,7101.53,138,0.0542,5.78,6.93,5.78
SHP_TEDDY_002456,TED_PRD_0991,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,3403,1.1196,747.73,28.49,7.12
SHP_TEDDY_002457,TED_PRD_0476,FAC_TED_005,DST_TEDDY_003,T_SEA,8266.07,3608,1.2917,160.15,192.19,160.15
SHP_TEDDY_002458,TED_PRD_0687,FAC_TED_012,DST_TEDDY_001,T_SEA,7958.09,4816,3.8769,462.79,555.35,462.79
SHP_TEDDY_002459,TED_PRD_0821,FAC_TED_018,DST_TEDDY_002,T_ROAD_D,5655.92,1537,0.5825,345.94,13.18,3.29
SHP_TEDDY_002460,TED_PRD_0436,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,4695,1.2864,105.7,126.84,105.7
SHP_TEDDY_002461,TED_PRD_0524,FAC_TED_017,DST_TEDDY_001,T_SEA,8758.71,2107,0.6068,79.72,95.67,79.72
SHP_TEDDY_002462,TED_PRD_0430,FAC_TED_003,DST_TEDDY_003,T_RAIL,6279.87,525,0.462,63.83,5.8,2.9
SHP_TEDDY_002463,TED_PRD_0340,FAC_TED_002,DST_TEDDY_002,T_RAIL,6544.81,4089,1.1817,170.15,15.47,7.73
SHP_TEDDY_002464,TED_PRD_0605,FAC_TED_010,DST_TEDDY_001,T_SEA,7054.0,1304,0.1148,12.14,14.57,12.14
SHP_TEDDY_002465,TED_PRD_0391,FAC_TED_007,DST_TEDDY_003,T_RAIL,5661.81,1120,0.3282,40.88,3.72,1.86
SHP_TEDDY_002466,TED_PRD_0888,FAC_TED_020,DST_TEDDY_003,T_ROAD_D,6233.22,3918,1.4183,928.27,35.36,8.84
SHP_TEDDY_002467,TED_PRD_0680,FAC_TED_011,DST_TEDDY_002,T_SEA,6966.13,3600,1.4796,154.61,185.53,154.61
SHP_TEDDY_002468,TED_PRD_0368,FAC_TED_007,DST_TEDDY_003,T_ROAD_D,5661.81,4933,3.6208,2152.54,82.0,20.5
SHP_TEDDY_002469,TED_PRD_0046,FAC_TED_018,DST_TEDDY_001,T_ROAD_D,6431.64,1839,0.8441,570.04,21.72,5.43
SHP_TEDDY_002470,TED_PRD_0125,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,1450,0.4698,401.11,15.28,3.82
SHP_TEDDY_002471,TED_PRD_0078,FAC_TED_017,DST_TEDDY_002,T_ROAD_D,7753.84,489,0.1643,133.77,5.1,1.27
SHP_TEDDY_002472,TED_PRD_0419,FAC_TED_003,DST_TEDDY_001,T_ROAD_D,6286.86,2199,0.9808,647.42,24.66,6.17
SHP_TEDDY_002473,TED_PRD_0018,FAC_TED_014,DST_TEDDY_001,T_ROAD_D,6577.42,3889,3.7879,2616.02,99.66,24.91
SHP_TEDDY_002474,TED_PRD_0748,FAC_TED_013,DST_TEDDY_001,T_SEA,9366.87,4884,1.3431,188.71,226.45,188.71
SHP_TEDDY_002475,TED_PRD_0858,FAC_TED_006,DST_TEDDY_002,T_ROAD_D,6167.41,351,0.0698,45.23,1.72,0.43
SHP_TEDDY_002476,TED_PRD_0448,FAC_TED_020,DST_TEDDY_002,T_SEA,5267.72,4677,1.52,120.11,144.13,120.11
SHP_TEDDY_002477,TED_PRD_0401,FAC_TED_007,DST_TEDDY_002,T_SEA,4702.84,2559,2.8405,200.38,240.45,200.38
SHP_TEDDY_002478,TED_PRD_0730,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,447,0.1578,118.39,4.51,1.13
SHP_TEDDY_002479,TED_PRD_0023,FAC_TED_011,DST_TEDDY_001,T_SEA,7733.35,1751,0.457,53.01,63.62,53.01
SHP_TEDDY_002480,TED_PRD_0646,FAC_TED_018,DST_TEDDY_003,T_SEA,6504.11,2932,1.3546,132.16,158.59,132.16
SHP_TEDDY_002481,TED_PRD_0228,FAC_TED_001,DST_TEDDY_003,T_RAIL,6053.14,1366,0.5423,72.22,6.57,3.28
SHP_TEDDY_002482,TED_PRD_0478,FAC_TED_013,DST_TEDDY_001,T_RAIL,9366.87,2777,0.7887,162.52,14.77,7.39
SHP_TEDDY_002483,TED_PRD_0297,FAC_TED_002,DST_TEDDY_001,T_SEA,7156.14,2979,0.9533,102.33,122.79,102.33
SHP_TEDDY_002484,TED_PRD_0059,FAC_TED_002,DST_TEDDY_003,T_SEA,7181.96,4787,4.337,467.22,560.67,467.22
SHP_TEDDY_002485,TED_PRD_0902,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,845,0.267,28.63,34.36,28.63
SHP_TEDDY_002486,TED_PRD_0872,FAC_TED_008,DST_TEDDY_001,T_ROAD_D,5089.97,941,0.3303,176.52,6.72,1.68
SHP_TEDDY_002487,TED_PRD_0350,FAC_TED_011,DST_TEDDY_001,T_SEA,7733.35,3765,1.7168,199.15,238.98,199.15
SHP_TEDDY_002488,TED_PRD_0442,FAC_TED_015,DST_TEDDY_001,T_SEA,7180.21,4845,2.437,262.48,314.97,262.48
SHP_TEDDY_002489,TED_PRD_0913,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,4103,1.592,130.8,156.96,130.8
SHP_TEDDY_002490,TED_PRD_0951,FAC_TED_004,DST_TEDDY_002,T_ROAD_D,7248.5,4495,0.5304,403.69,15.38,3.84
SHP_TEDDY_002491,TED_PRD_0839,FAC_TED_006,DST_TEDDY_002,T_ROAD_D,6167.41,1927,0.5126,331.94,12.65,3.16
SHP_TEDDY_002492,TED_PRD_0450,FAC_TED_003,DST_TEDDY_002,T_SEA,5827.64,1206,0.1881,16.45,19.73,16.45
SHP_TEDDY_002493,TED_PRD_0821,FAC_TED_017,DST_TEDDY_003,T_RAIL,8900.19,4528,1.7161,336.02,30.55,15.27
SHP_TEDDY_002494,TED_PRD_0974,FAC_TED_007,DST_TEDDY_003,T_SEA,5661.81,4088,0.8748,74.3,89.16,74.3
SHP_TEDDY_002495,TED_PRD_0029,FAC_TED_019,DST_TEDDY_002,T_ROAD_D,5376.46,2093,0.9042,510.43,19.45,4.86
SHP_TEDDY_002496,TED_PRD_0079,FAC_TED_018,DST_TEDDY_003,T_ROAD_D,6504.11,265,0.0787,53.75,2.05,0.51
SHP_TEDDY_002497,TED_PRD_0701,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,377,0.132,99.5,3.79,0.95
SHP_TEDDY_002498,TED_PRD_0773,FAC_TED_005,DST_TEDDY_003,T_ROAD_D,8266.07,3313,0.6891,598.1,22.78,5.7
SHP_TEDDY_002499,TED_PRD_0973,FAC_TED_012,DST_TEDDY_001,T_SEA,7958.09,621,0.1292,15.42,18.5,15.42
SHP_TEDDY_002500,TED_PRD_0404,FAC_TED_012,DST_TEDDY_003,T_ROAD_D,8039.48,4471,5.3428,4510.14,171.81,42.95
SHP_TEDDY_002501,TED_PRD_0276,FAC_TED_007,DST_TEDDY_001,T_ROAD_D,5561.87,414,0.2405,140.47,5.35,1.34
SHP_TEDDY_002502,TED_PRD_0001,FAC_TED_004,DST_TEDDY_002,T_ROAD_D,7248.5,4005,2.0786,1582.0,60.27,15.07
SHP_TEDDY_002503,TED_PRD_0925,FAC_TED_009,DST_TEDDY_003,T_SEA,8592.76,818,0.0687,8.86,10.63,8.86
SHP_TEDDY_002504,TED_PRD_0555,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,2944,0.736,552.23,21.04,5.26
SHP_TEDDY_002505,TED_PRD_0626,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,4683,2.0699,1553.05,59.16,14.79
SHP_TEDDY_002506,TED_PRD_0772,FAC_TED_015,DST_TEDDY_003,T_SEA,7318.35,3413,1.2253,134.5,161.4,134.5
SHP_TEDDY_002507,TED_PRD_0138,FAC_TED_019,DST_TEDDY_003,T_SEA,6478.1,755,0.191,18.56,22.27,18.56
SHP_TEDDY_002508,TED_PRD_0573,FAC_TED_011,DST_TEDDY_002,T_ROAD_D,6966.13,2942,1.2592,921.02,35.09,8.77
SHP_TEDDY_002509,TED_PRD_0102,FAC_TED_016,DST_TEDDY_002,T_SEA,4637.85,2730,0.3331,23.17,27.8,23.17
SHP_TEDDY_002510,TED_PRD_0083,FAC_TED_004,DST_TEDDY_002,T_RAIL,7248.5,1484,0.4452,70.99,6.45,3.23
SHP_TEDDY_002511,TED_PRD_0802,FAC_TED_012,DST_TEDDY_002,T_RAIL,7133.13,1727,0.1537,24.12,2.19,1.1
SHP_TEDDY_002512,TED_PRD_0198,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,1012,0.0941,62.86,2.39,0.6
SHP_TEDDY_002513,TED_PRD_0948,FAC_TED_017,DST_TEDDY_002,T_ROAD_D,7753.84,4886,1.2557,1022.33,38.95,9.74
SHP_TEDDY_002514,TED_PRD_0144,FAC_TED_003,DST_TEDDY_003,T_SEA,6279.87,4840,1.7327,163.22,195.86,163.22
SHP_TEDDY_002515,TED_PRD_0070,FAC_TED_015,DST_TEDDY_001,T_SEA,7180.21,3642,1.5952,171.81,206.17,171.81
SHP_TEDDY_002516,TED_PRD_0932,FAC_TED_019,DST_TEDDY_003,T_ROAD_D,6478.1,1283,0.3939,267.92,10.21,2.55
SHP_TEDDY_002517,TED_PRD_0701,FAC_TED_017,DST_TEDDY_003,T_SEA,8900.19,3337,1.168,155.92,187.11,155.92
SHP_TEDDY_002518,TED_PRD_0095,FAC_TED_003,DST_TEDDY_002,T_ROAD_D,5827.64,2175,1.1266,689.4,26.26,6.57
SHP_TEDDY_002519,TED_PRD_0842,FAC_TED_001,DST_TEDDY_002,T_SEA,5037.91,2728,1.2794,96.68,116.02,96.68
SHP_TEDDY_002520,TED_PRD_0871,FAC_TED_013,DST_TEDDY_002,T_SEA,8477.42,3384,3.4855,443.22,531.87,443.22
SHP_TEDDY_002521,TED_PRD_0155,FAC_TED_006,DST_TEDDY_003,T_ROAD_D,7284.47,4941,1.4329,1095.97,41.75,10.44
SHP_TEDDY_002522,TED_PRD_0976,FAC_TED_002,DST_TEDDY_001,T_SEA,7156.14,3370,0.6167,66.2,79.44,66.2
SHP_TEDDY_002523,TED_PRD_0608,FAC_TED_013,DST_TEDDY_002,T_SEA,8477.42,982,0.2543,32.34,38.81,32.34
SHP_TEDDY_002524,TED_PRD_0597,FAC_TED_011,DST_TEDDY_001,T_ROAD_D,7733.35,442,0.4694,381.16,14.52,3.63
SHP_TEDDY_002525,TED_PRD_0101,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,253,0.1004,85.75,3.27,0.82
SHP_TEDDY_002526,TED_PRD_0669,FAC_TED_005,DST_TEDDY_003,T_ROAD_D,8266.07,580,0.1299,112.76,4.3,1.07
SHP_TEDDY_002527,TED_PRD_0591,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,2804,1.1244,960.0,36.57,9.14
SHP_TEDDY_002528,TED_PRD_0617,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,1826,0.5022,50.11,60.13,50.11
SHP_TEDDY_002529,TED_PRD_0755,FAC_TED_006,DST_TEDDY_001,T_SEA,7149.15,4419,1.9753,211.82,254.19,211.82
SHP_TEDDY_002530,TED_PRD_0467,FAC_TED_009,DST_TEDDY_003,T_ROAD_D,8592.76,2372,0.88,793.98,30.25,7.56
SHP_TEDDY_002531,TED_PRD_0043,FAC_TED_010,DST_TEDDY_002,T_SEA,6360.62,2938,3.552,338.9,406.68,338.9
SHP_TEDDY_002532,TED_PRD_0431,FAC_TED_016,DST_TEDDY_002,T_RAIL,4637.85,4200,0.4956,50.57,4.6,2.3
SHP_TEDDY_002533,TED_PRD_0744,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,2044,0.4987,416.74,15.88,3.97
SHP_TEDDY_002534,TED_PRD_0279,FAC_TED_005,DST_TEDDY_003,T_ROAD_D,8266.07,1280,1.2365,1073.19,40.88,10.22
SHP_TEDDY_002535,TED_PRD_0999,FAC_TED_019,DST_TEDDY_003,T_RAIL,6478.1,2039,0.9848,140.36,12.76,6.38
SHP_TEDDY_002536,TED_PRD_0806,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,3935,1.3536,111.22,133.47,111.22
SHP_TEDDY_002537,TED_PRD_0813,FAC_TED_009,DST_TEDDY_002,T_ROAD_D,7559.0,2224,2.1439,1701.63,64.82,16.21
SHP_TEDDY_002538,TED_PRD_0847,FAC_TED_015,DST_TEDDY_001,T_ROAD_D,7180.21,3154,1.4098,1062.91,40.49,10.12
SHP_TEDDY_002539,TED_PRD_0104,FAC_TED_019,DST_TEDDY_003,T_SEA,6478.1,139,0.1251,12.16,14.59,12.16
SHP_TEDDY_002540,TED_PRD_0562,FAC_TED_014,DST_TEDDY_003,T_ROAD_D,6652.82,4105,0.4967,346.97,13.22,3.3
SHP_TEDDY_002541,TED_PRD_0397,FAC_TED_014,DST_TEDDY_001,T_ROAD_D,6577.42,2994,0.9551,659.61,25.13,6.28
SHP_TEDDY_002542,TED_PRD_0482,FAC_TED_001,DST_TEDDY_002,T_SEA,5037.91,915,0.7668,57.94,69.53,57.94
SHP_TEDDY_002543,TED_PRD_0369,FAC_TED_001,DST_TEDDY_001,T_RAIL,5941.23,1418,0.3389,44.3,4.03,2.01
SHP_TEDDY_002544,TED_PRD_0114,FAC_TED_001,DST_TEDDY_003,T_ROAD_D,6053.14,2319,0.4313,274.15,10.44,2.61
SHP_TEDDY_002545,TED_PRD_0084,FAC_TED_015,DST_TEDDY_001,T_ROAD_D,7180.21,3366,1.5349,1157.19,44.08,11.02
SHP_TEDDY_002546,TED_PRD_0869,FAC_TED_007,DST_TEDDY_001,T_SEA,5561.87,4709,1.8553,154.79,185.75,154.79
SHP_TEDDY_002547,TED_PRD_0683,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,218,0.1022,63.78,2.43,0.61
SHP_TEDDY_002548,TED_PRD_0875,FAC_TED_010,DST_TEDDY_003,T_ROAD_D,7101.53,1606,0.1253,93.41,3.56,0.89
SHP_TEDDY_002549,TED_PRD_0403,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,121,0.0152,11.5,0.44,0.11
SHP_TEDDY_002550,TED_PRD_0736,FAC_TED_009,DST_TEDDY_003,T_ROAD_D,8592.76,4917,1.9324,1743.47,66.42,16.6
SHP_TEDDY_002551,TED_PRD_0352,FAC_TED_012,DST_TEDDY_001,T_SEA,7958.09,980,0.2881,34.39,41.27,34.39
SHP_TEDDY_002552,TED_PRD_0834,FAC_TED_007,DST_TEDDY_003,T_ROAD_D,5661.81,4473,0.3086,183.48,6.99,1.75
SHP_TEDDY_002553,TED_PRD_0529,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,3698,1.3128,131.01,157.21,131.01
SHP_TEDDY_002554,TED_PRD_0907,FAC_TED_007,DST_TEDDY_003,T_SEA,5661.81,2379,0.4877,41.42,49.7,41.42
SHP_TEDDY_002555,TED_PRD_0959,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,274,0.0244,11.88,0.45,0.11
SHP_TEDDY_002556,TED_PRD_0968,FAC_TED_019,DST_TEDDY_001,T_RAIL,6345.52,771,0.1288,17.97,1.63,0.82
SHP_TEDDY_002557,TED_PRD_0668,FAC_TED_011,DST_TEDDY_001,T_RAIL,7733.35,4452,0.6856,116.65,10.6,5.3
SHP_TEDDY_002558,TED_PRD_0171,FAC_TED_012,DST_TEDDY_003,T_ROAD_D,8039.48,4047,1.0482,884.81,33.71,8.43
SHP_TEDDY_002559,TED_PRD_0192,FAC_TED_005,DST_TEDDY_003,T_ROAD_D,8266.07,1567,0.4121,357.7,13.63,3.41
SHP_TEDDY_002560,TED_PRD_0363,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,2527,1.0816,722.33,27.52,6.88
SHP_TEDDY_002561,TED_PRD_0457,FAC_TED_019,DST_TEDDY_001,T_RAIL,6345.52,1789,0.6995,97.65,8.88,4.44
SHP_TEDDY_002562,TED_PRD_0315,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,1541,0.5979,49.13,58.95,49.13
SHP_TEDDY_002563,TED_PRD_0179,FAC_TED_016,DST_TEDDY_002,T_SEA,4637.85,4872,2.5578,177.94,213.53,177.94
SHP_TEDDY_002564,TED_PRD_0422,FAC_TED_005,DST_TEDDY_001,T_SEA,8131.28,3472,1.2708,154.99,185.99,154.99
SHP_TEDDY_002565,TED_PRD_0327,FAC_TED_006,DST_TEDDY_002,T_ROAD_D,6167.41,3450,1.4214,920.47,35.07,8.77
SHP_TEDDY_002566,TED_PRD_0894,FAC_TED_006,DST_TEDDY_002,T_ROAD_D,6167.41,397,0.1779,115.18,4.39,1.1
SHP_TEDDY_002567,TED_PRD_0559,FAC_TED_019,DST_TEDDY_003,T_SEA,6478.1,294,0.1461,14.2,17.04,14.2
SHP_TEDDY_002568,TED_PRD_0691,FAC_TED_010,DST_TEDDY_002,T_ROAD_D,6360.62,1203,0.3537,236.21,9.0,2.25
SHP_TEDDY_002569,TED_PRD_0342,FAC_TED_013,DST_TEDDY_001,T_SEA,9366.87,175,0.024,3.37,4.04,3.37
SHP_TEDDY_002570,TED_PRD_0895,FAC_TED_015,DST_TEDDY_003,T_RAIL,7318.35,456,0.1053,16.96,1.54,0.77
SHP_TEDDY_002571,TED_PRD_0984,FAC_TED_004,DST_TEDDY_001,T_SEA,8163.79,2157,0.2632,32.23,38.67,32.23
SHP_TEDDY_002572,TED_PRD_0784,FAC_TED_011,DST_TEDDY_003,T_ROAD_D,7798.64,4511,1.6961,1388.89,52.91,13.23
SHP_TEDDY_002573,TED_PRD_0113,FAC_TED_019,DST_TEDDY_002,T_ROAD_D,5376.46,2361,0.8523,481.16,18.33,4.58
SHP_TEDDY_002574,TED_PRD_0361,FAC_TED_010,DST_TEDDY_003,T_SEA,7101.53,1570,0.8054,85.79,102.95,85.79
SHP_TEDDY_002575,TED_PRD_0898,FAC_TED_012,DST_TEDDY_001,T_ROAD_D,7958.09,4874,1.8667,1559.85,59.42,14.86
SHP_TEDDY_002576,TED_PRD_0076,FAC_TED_010,DST_TEDDY_003,T_RAIL,7101.53,3051,1.4614,228.32,20.76,10.38
SHP_TEDDY_002577,TED_PRD_0870,FAC_TED_017,DST_TEDDY_003,T_ROAD_D,8900.19,3566,0.4957,463.22,17.65,4.41
SHP_TEDDY_002578,TED_PRD_0473,FAC_TED_010,DST_TEDDY_003,T_ROAD_D,7101.53,4847,1.2748,950.54,36.21,9.05
SHP_TEDDY_002579,TED_PRD_0814,FAC_TED_015,DST_TEDDY_001,T_RAIL,7180.21,3434,0.3365,53.16,4.83,2.42
SHP_TEDDY_002580,TED_PRD_0402,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,4046,3.342,2520.22,96.01,24.0
SHP_TEDDY_002581,TED_PRD_0511,FAC_TED_017,DST_TEDDY_003,T_SEA,8900.19,3219,0.6567,87.67,105.2,87.67
SHP_TEDDY_002582,TED_PRD_0806,FAC_TED_011,DST_TEDDY_002,T_SEA,6966.13,799,0.2749,28.72,34.46,28.72
SHP_TEDDY_002583,TED_PRD_0061,FAC_TED_019,DST_TEDDY_001,T_SEA,6345.52,1451,0.4614,43.92,52.7,43.92
SHP_TEDDY_002584,TED_PRD_0523,FAC_TED_003,DST_TEDDY_002,T_SEA,5827.64,142,0.0488,4.27,5.12,4.27
SHP_TEDDY_002585,TED_PRD_0091,FAC_TED_001,DST_TEDDY_001,T_ROAD_D,5941.23,852,0.6305,393.31,14.98,3.75
SHP_TEDDY_002586,TED_PRD_0185,FAC_TED_012,DST_TEDDY_001,T_SEA,7958.09,2634,2.3574,281.41,337.69,281.41
SHP_TEDDY_002587,TED_PRD_0860,FAC_TED_002,DST_TEDDY_003,T_ROAD_D,7181.96,4372,2.3609,1780.35,67.82,16.96
SHP_TEDDY_002588,TED_PRD_0586,FAC_TED_009,DST_TEDDY_001,T_SEA,8481.56,2909,1.7454,222.06,266.47,222.06
SHP_TEDDY_002589,TED_PRD_0172,FAC_TED_016,DST_TEDDY_003,T_SEA,5572.41,2953,1.1458,95.77,114.92,95.77
SHP_TEDDY_002590,TED_PRD_0894,FAC_TED_001,DST_TEDDY_002,T_SEA,5037.91,4689,2.1007,158.74,190.49,158.74
SHP_TEDDY_002591,TED_PRD_0043,FAC_TED_009,DST_TEDDY_002,T_SEA,7559.0,2977,3.5992,408.09,489.71,408.09
SHP_TEDDY_002592,TED_PRD_0936,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,4554,1.5028,731.83,27.88,6.97
SHP_TEDDY_002593,TED_PRD_0544,FAC_TED_003,DST_TEDDY_002,T_ROAD_D,5827.64,1521,0.4715,288.52,10.99,2.75
SHP_TEDDY_002594,TED_PRD_0775,FAC_TED_003,DST_TEDDY_002,T_SEA,5827.64,490,0.1877,16.41,19.69,16.41
SHP_TEDDY_002595,TED_PRD_0096,FAC_TED_006,DST_TEDDY_003,T_SEA,7284.47,2369,2.8475,311.14,373.37,311.14
SHP_TEDDY_002596,TED_PRD_0269,FAC_TED_001,DST_TEDDY_002,T_SEA,5037.91,2730,1.0183,76.95,92.34,76.95
SHP_TEDDY_002597,TED_PRD_0783,FAC_TED_003,DST_TEDDY_003,T_SEA,6279.87,596,0.2873,27.06,32.47,27.06
SHP_TEDDY_002598,TED_PRD_0146,FAC_TED_008,DST_TEDDY_002,T_ROAD_D,4350.9,805,0.0886,40.45,1.54,0.39
SHP_TEDDY_002599,TED_PRD_0821,FAC_TED_014,DST_TEDDY_001,T_RAIL,6577.42,4000,1.516,219.37,19.94,9.97
SHP_TEDDY_002600,TED_PRD_0769,FAC_TED_018,DST_TEDDY_002,T_SEA,5655.92,2428,0.8619,73.13,87.75,73.13
SHP_TEDDY_002601,TED_PRD_0617,FAC_TED_007,DST_TEDDY_003,T_ROAD_D,5661.81,4555,1.2526,744.67,28.37,7.09
SHP_TEDDY_002602,TED_PRD_0745,FAC_TED_005,DST_TEDDY_002,T_RAIL,7145.8,4180,1.6135,253.65,23.06,11.53
SHP_TEDDY_002603,TED_PRD_0210,FAC_TED_011,DST_TEDDY_002,T_ROAD_D,6966.13,3855,1.4032,1026.38,39.1,9.78
SHP_TEDDY_002604,TED_PRD_0414,FAC_TED_015,DST_TEDDY_003,T_SEA,7318.35,4325,0.8347,91.63,109.96,91.63
SHP_TEDDY_002605,TED_PRD_0756,FAC_TED_016,DST_TEDDY_001,T_SEA,5477.67,3639,1.572,129.17,155.0,129.17
SHP_TEDDY_002606,TED_PRD_0701,FAC_TED_014,DST_TEDDY_002,T_SEA,5789.17,2196,0.7686,66.74,80.09,66.74
SHP_TEDDY_002607,TED_PRD_0279,FAC_TED_006,DST_TEDDY_001,T_ROAD_D,7149.15,968,0.9351,701.93,26.74,6.69
SHP_TEDDY_002608,TED_PRD_0916,FAC_TED_016,DST_TEDDY_001,T_ROAD_D,5477.67,2706,0.4871,280.15,10.67,2.67
SHP_TEDDY_002609,TED_PRD_0073,FAC_TED_016,DST_TEDDY_002,T_ROAD_D,4637.85,2007,0.2489,121.19,4.62,1.15
SHP_TEDDY_002610,TED_PRD_0532,FAC_TED_005,DST_TEDDY_002,T_ROAD_D,7145.8,3785,1.4459,1084.85,41.33,10.33
SHP_TEDDY_002611,TED_PRD_0863,FAC_TED_019,DST_TEDDY_002,T_SEA,5376.46,4901,1.5487,124.9,149.88,124.9
SHP_TEDDY_002612,TED_PRD_0340,FAC_TED_001,DST_TEDDY_001,T_SEA,5941.23,615,0.1777,15.84,19.01,15.84
SHP_TEDDY_002613,TED_PRD_0459,FAC_TED_014,DST_TEDDY_003,T_SEA,6652.82,960,0.457,45.6,54.72,45.6
SHP_TEDDY_002614,TED_PRD_0770,FAC_TED_005,DST_TEDDY_001,T_ROAD_D,8131.28,1201,0.215,183.55,6.99,1.75
SHP_TEDDY_002615,TED_PRD_0873,FAC_TED_002,DST_TEDDY_001,T_ROAD_D,7156.14,1492,0.4193,315.02,12.0,3.0
SHP_TEDDY_002616,TED_PRD_0633,FAC_TED_011,DST_TEDDY_003,T_ROAD_D,7798.64,1597,1.7679,1447.64,55.15,13.79
SHP_TEDDY_002617,TED_PRD_0589,FAC_TED_003,DST_TEDDY_001,T_RAIL,6286.86,1814,0.6821,94.34,8.58,4.29
