shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_PRIMARK_002391,PRM_PRD_0670,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,1201,0.3723,41.81,50.17,41.81
SHP_PRIMARK_002392,PRM_PRD_0055,FAC_PRM_015,DST_PRIMARK_002,T_ROAD_D,5631.32,1546,0.2783,164.54,6.27,1.57
SHP_PRIMARK_002393,PRM_PRD_0646,FAC_PRM_007,DST_PRIMARK_003,T_SEA,7500.01,1915,0.3217,36.19,43.43,36.19
SHP_PRIMARK_002394,PRM_PRD_0096,FAC_PRM_013,DST_PRIMARK_002,T_SEA,7913.06,4758,3.1641,375.56,450.67,375.56
SHP_PRIMARK_002395,PRM_PRD_0511,FAC_PRM_009,DST_PRIMARK_001,T_ROAD_D,7955.54,3032,0.5154,430.56,16.4,4.1
SHP_PRIMARK_002396,PRM_PRD_0280,FAC_PRM_019,DST_PRIMARK_003,T_SEA,9921.09,4064,2.1052,313.28,375.94,313.28
SHP_PRIMARK_002397,PRM_PRD_0399,FAC_PRM_005,DST_PRIMARK_001,T_SEA,7670.81,4179,1.4626,168.3,201.95,168.3
SHP_PRIMARK_002398,PRM_PRD_0703,FAC_PRM_001,DST_PRIMARK_002,T_SEA,6447.82,3072,1.4961,144.7,173.63,144.7
SHP_PRIMARK_002399,PRM_PRD_0538,FAC_PRM_008,DST_PRIMARK_003,T_SEA,8966.48,2279,1.0369,139.47,167.36,139.47
SHP_PRIMARK_002400,PRM_PRD_0587,FAC_PRM_006,DST_PRIMARK_003,T_SEA,7280.26,1146,0.8286,90.48,108.58,90.48
SHP_PRIMARK_002401,PRM_PRD_0872,FAC_PRM_019,DST_PRIMARK_002,T_SEA,8927.03,3853,3.5717,478.27,573.93,478.27
SHP_PRIMARK_002402,PRM_PRD_0526,FAC_PRM_003,DST_PRIMARK_001,T_SEA,9025.29,100,0.0663,8.98,10.77,8.98
SHP_PRIMARK_002403,PRM_PRD_0698,FAC_PRM_007,DST_PRIMARK_002,T_ROAD_D,7146.05,2129,1.5031,1127.81,42.96,10.74
SHP_PRIMARK_002404,PRM_PRD_0887,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,4056,1.156,156.07,187.29,156.07
SHP_PRIMARK_002405,PRM_PRD_0833,FAC_PRM_020,DST_PRIMARK_003,T_SEA,6873.87,1878,0.4564,47.05,56.46,47.05
SHP_PRIMARK_002406,PRM_PRD_0588,FAC_PRM_017,DST_PRIMARK_003,T_ROAD_D,7710.18,1845,0.8856,716.95,27.31,6.83
SHP_PRIMARK_002407,PRM_PRD_0183,FAC_PRM_014,DST_PRIMARK_002,T_ROAD_D,8267.86,779,0.3443,298.91,11.39,2.85
SHP_PRIMARK_002408,PRM_PRD_0124,FAC_PRM_003,DST_PRIMARK_001,T_SEA,9025.29,3414,0.6452,87.35,104.82,87.35
SHP_PRIMARK_002409,PRM_PRD_0050,FAC_PRM_005,DST_PRIMARK_002,T_RAIL,7366.98,4600,2.3322,377.99,34.36,17.18
SHP_PRIMARK_002410,PRM_PRD_0408,FAC_PRM_008,DST_PRIMARK_002,T_SEA,8390.81,1316,0.5211,65.59,78.71,65.59
SHP_PRIMARK_002411,PRM_PRD_0449,FAC_PRM_009,DST_PRIMARK_002,T_SEA,7776.17,219,0.0392,4.57,5.49,4.57
SHP_PRIMARK_002412,PRM_PRD_0517,FAC_PRM_016,DST_PRIMARK_002,T_SEA,7868.43,3403,2.947,347.82,417.39,347.82
SHP_PRIMARK_002413,PRM_PRD_0671,FAC_PRM_005,DST_PRIMARK_002,T_SEA,7366.98,3920,3.528,389.86,467.83,389.86
SHP_PRIMARK_002414,PRM_PRD_0916,FAC_PRM_001,DST_PRIMARK_003,T_SEA,7129.12,2172,1.1794,126.12,151.35,126.12
SHP_PRIMARK_002415,PRM_PRD_0195,FAC_PRM_020,DST_PRIMARK_002,T_SEA,6391.47,1690,0.289,27.71,33.25,27.71
SHP_PRIMARK_002416,PRM_PRD_0147,FAC_PRM_005,DST_PRIMARK_003,T_RAIL,7874.09,2912,2.4257,420.2,38.2,19.1
SHP_PRIMARK_002417,PRM_PRD_0611,FAC_PRM_018,DST_PRIMARK_001,T_RAIL,9693.15,4292,0.794,169.32,15.39,7.7
SHP_PRIMARK_002418,PRM_PRD_0944,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,1110,0.1687,23.99,28.79,23.99
SHP_PRIMARK_002419,PRM_PRD_0918,FAC_PRM_020,DST_PRIMARK_001,T_SEA,6707.3,4181,0.924,92.96,111.56,92.96
SHP_PRIMARK_002420,PRM_PRD_0080,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,630,0.1058,8.94,10.73,8.94
SHP_PRIMARK_002421,PRM_PRD_0979,FAC_PRM_018,DST_PRIMARK_003,T_ROAD_D,10494.39,2072,1.4421,1589.08,60.54,15.13
SHP_PRIMARK_002422,PRM_PRD_0004,FAC_PRM_018,DST_PRIMARK_003,T_ROAD_D,10494.39,1026,0.5961,656.86,25.02,6.26
SHP_PRIMARK_002423,PRM_PRD_0120,FAC_PRM_007,DST_PRIMARK_003,T_SEA,7500.01,182,0.1192,13.41,16.09,13.41
SHP_PRIMARK_002424,PRM_PRD_0236,FAC_PRM_015,DST_PRIMARK_003,T_SEA,6307.6,1697,0.8095,76.59,91.9,76.59
SHP_PRIMARK_002425,PRM_PRD_0836,FAC_PRM_012,DST_PRIMARK_003,T_SEA,10183.9,1921,1.6444,251.19,301.43,251.19
SHP_PRIMARK_002426,PRM_PRD_0188,FAC_PRM_013,DST_PRIMARK_001,T_SEA,8044.76,1468,1.0482,126.48,151.78,126.48
SHP_PRIMARK_002427,PRM_PRD_0442,FAC_PRM_018,DST_PRIMARK_001,T_ROAD_D,9693.15,1052,0.6796,691.68,26.35,6.59
SHP_PRIMARK_002428,PRM_PRD_0733,FAC_PRM_002,DST_PRIMARK_002,T_ROAD_D,6194.66,3186,2.004,1303.48,49.66,12.41
SHP_PRIMARK_002429,PRM_PRD_0372,FAC_PRM_016,DST_PRIMARK_002,T_SEA,7868.43,2162,0.8691,102.58,123.1,102.58
SHP_PRIMARK_002430,PRM_PRD_0366,FAC_PRM_019,DST_PRIMARK_003,T_SEA,9921.09,1610,0.3397,50.55,60.67,50.55
SHP_PRIMARK_002431,PRM_PRD_0048,FAC_PRM_018,DST_PRIMARK_003,T_ROAD_D,10494.39,3972,2.5818,2844.91,108.38,27.09
SHP_PRIMARK_002432,PRM_PRD_0083,FAC_PRM_004,DST_PRIMARK_003,T_ROAD_D,8527.66,749,0.3505,313.87,11.96,2.99
SHP_PRIMARK_002433,PRM_PRD_0864,FAC_PRM_010,DST_PRIMARK_001,T_SEA,8138.83,2710,1.9024,232.25,278.7,232.25
SHP_PRIMARK_002434,PRM_PRD_0759,FAC_PRM_011,DST_PRIMARK_003,T_SEA,6758.1,2012,0.839,85.05,102.06,85.05
SHP_PRIMARK_002435,PRM_PRD_0786,FAC_PRM_015,DST_PRIMARK_003,T_SEA,6307.6,2259,1.5361,145.34,174.41,145.34
SHP_PRIMARK_002436,PRM_PRD_0254,FAC_PRM_003,DST_PRIMARK_003,T_SEA,9378.26,3361,0.9075,127.66,153.19,127.66
SHP_PRIMARK_002437,PRM_PRD_0738,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,4991,2.1661,292.46,350.95,292.46
SHP_PRIMARK_002438,PRM_PRD_0073,FAC_PRM_010,DST_PRIMARK_002,T_ROAD_D,8014.39,4491,3.8712,3257.69,124.1,31.03
SHP_PRIMARK_002439,PRM_PRD_0796,FAC_PRM_011,DST_PRIMARK_002,T_SEA,5963.01,1428,0.3427,30.65,36.79,30.65
SHP_PRIMARK_002440,PRM_PRD_0169,FAC_PRM_003,DST_PRIMARK_002,T_SEA,8760.03,904,0.5984,78.64,94.36,78.64
SHP_PRIMARK_002441,PRM_PRD_0619,FAC_PRM_014,DST_PRIMARK_003,T_ROAD_D,9292.1,1086,0.871,849.78,32.37,8.09
SHP_PRIMARK_002442,PRM_PRD_0073,FAC_PRM_020,DST_PRIMARK_002,T_SEA,6391.47,4785,4.1247,395.44,474.53,395.44
SHP_PRIMARK_002443,PRM_PRD_0404,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,4616,1.1309,157.94,189.52,157.94
SHP_PRIMARK_002444,PRM_PRD_0336,FAC_PRM_014,DST_PRIMARK_002,T_SEA,8267.86,1734,1.1462,142.15,170.58,142.15
SHP_PRIMARK_002445,PRM_PRD_0385,FAC_PRM_003,DST_PRIMARK_002,T_SEA,8760.03,1020,0.1938,25.47,30.56,25.47
SHP_PRIMARK_002446,PRM_PRD_0421,FAC_PRM_014,DST_PRIMARK_003,T_SEA,9292.1,1852,0.2871,40.01,48.01,40.01
SHP_PRIMARK_002447,PRM_PRD_0338,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,1056,0.4171,56.32,67.58,56.32
SHP_PRIMARK_002448,PRM_PRD_0508,FAC_PRM_012,DST_PRIMARK_001,T_ROAD_D,9480.7,156,0.054,53.73,2.05,0.51
SHP_PRIMARK_002449,PRM_PRD_0492,FAC_PRM_020,DST_PRIMARK_003,T_SEA,6873.87,1151,0.7884,81.29,97.55,81.29
SHP_PRIMARK_002450,PRM_PRD_0769,FAC_PRM_013,DST_PRIMARK_003,T_ROAD_D,8887.2,4693,0.9339,871.48,33.2,8.3
SHP_PRIMARK_002451,PRM_PRD_0709,FAC_PRM_013,DST_PRIMARK_002,T_SEA,7913.06,1941,1.5431,183.16,219.79,183.16
SHP_PRIMARK_002452,PRM_PRD_0162,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,944,0.4748,56.08,67.3,56.08
SHP_PRIMARK_002453,PRM_PRD_0333,FAC_PRM_004,DST_PRIMARK_001,T_ROAD_D,8230.98,4174,2.7757,2398.92,91.39,22.85
SHP_PRIMARK_002454,PRM_PRD_0636,FAC_PRM_012,DST_PRIMARK_003,T_SEA,10183.9,2729,1.6128,246.37,295.65,246.37
SHP_PRIMARK_002455,PRM_PRD_0919,FAC_PRM_019,DST_PRIMARK_001,T_AIR,9042.15,2623,1.6289,18410.76,73.64,14.73
SHP_PRIMARK_002456,PRM_PRD_0601,FAC_PRM_017,DST_PRIMARK_001,T_SEA,7602.62,978,0.6161,70.26,84.32,70.26
SHP_PRIMARK_002457,PRM_PRD_0658,FAC_PRM_019,DST_PRIMARK_002,T_SEA,8927.03,1215,0.2211,29.61,35.53,29.61
SHP_PRIMARK_002458,PRM_PRD_0389,FAC_PRM_006,DST_PRIMARK_002,T_RAIL,6657.55,1573,0.2643,38.71,3.52,1.76
SHP_PRIMARK_002459,PRM_PRD_0934,FAC_PRM_003,DST_PRIMARK_001,T_SEA,9025.29,2499,1.4319,193.85,232.62,193.85
SHP_PRIMARK_002460,PRM_PRD_0770,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,4200,0.903,90.18,108.21,90.18
SHP_PRIMARK_002461,PRM_PRD_0653,FAC_PRM_020,DST_PRIMARK_003,T_SEA,6873.87,3815,1.3352,137.68,165.21,137.68
SHP_PRIMARK_002462,PRM_PRD_0043,FAC_PRM_012,DST_PRIMARK_002,T_AIR,9310.19,4645,1.2077,14054.9,56.22,11.24
SHP_PRIMARK_002463,PRM_PRD_0205,FAC_PRM_013,DST_PRIMARK_003,T_ROAD_D,8887.2,1151,0.3971,370.55,14.12,3.53
SHP_PRIMARK_002464,PRM_PRD_0779,FAC_PRM_010,DST_PRIMARK_002,T_SEA,8014.39,2009,1.4867,178.72,214.46,178.72
SHP_PRIMARK_002465,PRM_PRD_0549,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,1055,0.6056,86.12,103.34,86.12
SHP_PRIMARK_002466,PRM_PRD_0475,FAC_PRM_003,DST_PRIMARK_001,T_ROAD_D,9025.29,4506,2.0547,1947.18,74.18,18.54
SHP_PRIMARK_002467,PRM_PRD_0201,FAC_PRM_008,DST_PRIMARK_001,T_SEA,8670.5,1221,0.5043,65.58,78.7,65.58
SHP_PRIMARK_002468,PRM_PRD_0118,FAC_PRM_012,DST_PRIMARK_003,T_SEA,10183.9,4290,2.5526,389.92,467.91,389.92
SHP_PRIMARK_002469,PRM_PRD_0086,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,2262,0.803,112.14,134.57,112.14
SHP_PRIMARK_002470,PRM_PRD_0195,FAC_PRM_016,DST_PRIMARK_001,T_SEA,8171.94,4337,0.7416,90.91,109.09,90.91
SHP_PRIMARK_002471,PRM_PRD_0984,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,970,0.1513,16.99,20.39,16.99
SHP_PRIMARK_002472,PRM_PRD_0146,FAC_PRM_008,DST_PRIMARK_003,T_SEA,8966.48,4145,1.4093,189.55,227.46,189.55
SHP_PRIMARK_002473,PRM_PRD_0760,FAC_PRM_016,DST_PRIMARK_001,T_SEA,8171.94,1503,0.275,33.72,40.46,33.72
SHP_PRIMARK_002474,PRM_PRD_0335,FAC_PRM_018,DST_PRIMARK_001,T_ROAD_D,9693.15,2827,0.8481,863.18,32.88,8.22
SHP_PRIMARK_002475,PRM_PRD_0087,FAC_PRM_001,DST_PRIMARK_001,T_SEA,6708.25,4501,0.8777,88.32,105.98,88.32
SHP_PRIMARK_002476,PRM_PRD_0410,FAC_PRM_008,DST_PRIMARK_002,T_SEA,8390.81,2340,1.4953,188.2,225.84,188.2
SHP_PRIMARK_002477,PRM_PRD_0228,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,1787,0.2841,39.68,47.62,39.68
SHP_PRIMARK_002478,PRM_PRD_0852,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,4525,2.81,280.62,336.74,280.62
SHP_PRIMARK_002479,PRM_PRD_0039,FAC_PRM_018,DST_PRIMARK_003,T_ROAD_D,10494.39,2253,1.0702,1179.24,44.92,11.23
SHP_PRIMARK_002480,PRM_PRD_0298,FAC_PRM_001,DST_PRIMARK_002,T_SEA,6447.82,3336,0.5504,53.24,63.88,53.24
SHP_PRIMARK_002481,PRM_PRD_0838,FAC_PRM_014,DST_PRIMARK_002,T_SEA,8267.86,1153,0.5823,72.21,86.65,72.21
SHP_PRIMARK_002482,PRM_PRD_0360,FAC_PRM_007,DST_PRIMARK_002,T_RAIL,7146.05,2676,1.8598,292.39,26.58,13.29
SHP_PRIMARK_002483,PRM_PRD_0534,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,4594,2.5405,354.79,425.74,354.79
SHP_PRIMARK_002484,PRM_PRD_0245,FAC_PRM_014,DST_PRIMARK_002,T_ROAD_D,8267.86,1683,0.4039,350.65,13.36,3.34
SHP_PRIMARK_002485,PRM_PRD_0240,FAC_PRM_014,DST_PRIMARK_001,T_ROAD_D,8369.98,3833,1.5447,1357.56,51.72,12.93
SHP_PRIMARK_002486,PRM_PRD_0728,FAC_PRM_016,DST_PRIMARK_003,T_SEA,8365.6,2900,0.435,54.59,65.5,54.59
SHP_PRIMARK_002487,PRM_PRD_0669,FAC_PRM_014,DST_PRIMARK_002,T_ROAD_D,8267.86,342,0.0513,44.53,1.7,0.42
SHP_PRIMARK_002488,PRM_PRD_0293,FAC_PRM_017,DST_PRIMARK_003,T_SEA,7710.18,2850,1.5532,179.64,215.57,179.64
SHP_PRIMARK_002489,PRM_PRD_0376,FAC_PRM_016,DST_PRIMARK_003,T_SEA,8365.6,3484,0.8083,101.43,121.71,101.43
SHP_PRIMARK_002490,PRM_PRD_0395,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,1346,1.2154,172.85,207.42,172.85
SHP_PRIMARK_002491,PRM_PRD_0775,FAC_PRM_009,DST_PRIMARK_002,T_SEA,7776.17,3286,1.298,151.4,181.68,151.4
SHP_PRIMARK_002492,PRM_PRD_0301,FAC_PRM_014,DST_PRIMARK_003,T_RAIL,9292.1,4236,1.0463,213.89,19.44,9.72
SHP_PRIMARK_002493,PRM_PRD_0988,FAC_PRM_018,DST_PRIMARK_001,T_ROAD_D,9693.15,1420,0.2499,254.36,9.69,2.42
SHP_PRIMARK_002494,PRM_PRD_0188,FAC_PRM_013,DST_PRIMARK_002,T_SEA,7913.06,4136,2.9531,350.52,420.63,350.52
SHP_PRIMARK_002495,PRM_PRD_0897,FAC_PRM_012,DST_PRIMARK_002,T_ROAD_D,9310.19,2705,2.0342,1988.53,75.75,18.94
SHP_PRIMARK_002496,PRM_PRD_0691,FAC_PRM_012,DST_PRIMARK_003,T_SEA,10183.9,4806,1.9705,301.0,361.21,301.0
SHP_PRIMARK_002497,PRM_PRD_0391,FAC_PRM_002,DST_PRIMARK_001,T_SEA,6514.32,3688,2.2607,220.91,265.09,220.91
SHP_PRIMARK_002498,PRM_PRD_0324,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,1086,0.3888,46.36,55.63,46.36
SHP_PRIMARK_002499,PRM_PRD_0970,FAC_PRM_004,DST_PRIMARK_001,T_RAIL,8230.98,154,0.0813,14.72,1.34,0.67
SHP_PRIMARK_002500,PRM_PRD_0316,FAC_PRM_006,DST_PRIMARK_001,T_ROAD_D,6934.39,1126,0.8513,619.81,23.61,5.9
SHP_PRIMARK_002501,PRM_PRD_0216,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,2530,0.6148,72.61,87.14,72.61
SHP_PRIMARK_002502,PRM_PRD_0178,FAC_PRM_019,DST_PRIMARK_001,T_SEA,9042.15,2947,2.0924,283.79,340.55,283.79
SHP_PRIMARK_002503,PRM_PRD_0848,FAC_PRM_004,DST_PRIMARK_003,T_SEA,8527.66,2355,2.2349,285.88,343.05,285.88
SHP_PRIMARK_002504,PRM_PRD_0382,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,3309,2.131,239.28,287.14,239.28
SHP_PRIMARK_002505,PRM_PRD_0298,FAC_PRM_002,DST_PRIMARK_001,T_ROAD_D,6514.32,392,0.0647,44.24,1.69,0.42
SHP_PRIMARK_002506,PRM_PRD_0431,FAC_PRM_007,DST_PRIMARK_002,T_ROAD_D,7146.05,4458,0.8604,645.58,24.59,6.15
SHP_PRIMARK_002507,PRM_PRD_0773,FAC_PRM_008,DST_PRIMARK_003,T_SEA,8966.48,2881,1.38,185.61,222.73,185.61
SHP_PRIMARK_002508,PRM_PRD_0427,FAC_PRM_003,DST_PRIMARK_003,T_SEA,9378.26,1859,0.7864,110.62,132.74,110.62
SHP_PRIMARK_002509,PRM_PRD_0862,FAC_PRM_013,DST_PRIMARK_003,T_RAIL,8887.2,3182,1.4828,289.92,26.36,13.18
SHP_PRIMARK_002510,PRM_PRD_0085,FAC_PRM_015,DST_PRIMARK_003,T_SEA,6307.6,3778,0.7027,66.49,79.78,66.49
SHP_PRIMARK_002511,PRM_PRD_0917,FAC_PRM_010,DST_PRIMARK_001,T_SEA,8138.83,4429,2.4492,299.01,358.81,299.01
SHP_PRIMARK_002512,PRM_PRD_0477,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,2900,0.7134,99.63,119.55,99.63
SHP_PRIMARK_002513,PRM_PRD_0744,FAC_PRM_015,DST_PRIMARK_001,T_SEA,5899.77,631,0.5528,48.92,58.7,48.92
SHP_PRIMARK_002514,PRM_PRD_0095,FAC_PRM_014,DST_PRIMARK_002,T_SEA,8267.86,1316,0.4659,57.78,69.33,57.78
SHP_PRIMARK_002515,PRM_PRD_0359,FAC_PRM_007,DST_PRIMARK_002,T_SEA,7146.05,668,0.4616,49.48,59.37,49.48
SHP_PRIMARK_002516,PRM_PRD_0347,FAC_PRM_014,DST_PRIMARK_003,T_SEA,9292.1,1845,0.3579,49.89,59.87,49.89
SHP_PRIMARK_002517,PRM_PRD_0409,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,1829,0.3731,44.49,53.39,44.49
SHP_PRIMARK_002518,PRM_PRD_0513,FAC_PRM_008,DST_PRIMARK_003,T_SEA,8966.48,1601,1.007,135.44,162.53,135.44
SHP_PRIMARK_002519,PRM_PRD_0251,FAC_PRM_015,DST_PRIMARK_002,T_ROAD_D,5631.32,4223,0.8193,484.42,18.45,4.61
SHP_PRIMARK_002520,PRM_PRD_0704,FAC_PRM_015,DST_PRIMARK_001,T_SEA,5899.77,3535,2.3437,207.41,248.89,207.41
SHP_PRIMARK_002521,PRM_PRD_0399,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,4466,1.5631,156.1,187.32,156.1
SHP_PRIMARK_002522,PRM_PRD_0559,FAC_PRM_016,DST_PRIMARK_002,T_SEA,7868.43,2309,1.3346,157.52,189.02,157.52
SHP_PRIMARK_002523,PRM_PRD_0384,FAC_PRM_002,DST_PRIMARK_002,T_SEA,6194.66,763,0.5272,48.99,58.79,48.99
SHP_PRIMARK_002524,PRM_PRD_0017,FAC_PRM_014,DST_PRIMARK_002,T_RAIL,8267.86,642,0.5573,101.36,9.21,4.61
SHP_PRIMARK_002525,PRM_PRD_0928,FAC_PRM_008,DST_PRIMARK_002,T_SEA,8390.81,3371,3.1182,392.46,470.95,392.46
SHP_PRIMARK_002526,PRM_PRD_0454,FAC_PRM_017,DST_PRIMARK_002,T_SEA,7279.91,2496,0.3969,43.34,52.0,43.34
SHP_PRIMARK_002527,PRM_PRD_0856,FAC_PRM_017,DST_PRIMARK_002,T_RAIL,7279.91,4472,1.9453,311.56,28.32,14.16
SHP_PRIMARK_002528,PRM_PRD_0938,FAC_PRM_014,DST_PRIMARK_003,T_SEA,9292.1,2452,1.253,174.64,209.57,174.64
SHP_PRIMARK_002529,PRM_PRD_0336,FAC_PRM_002,DST_PRIMARK_001,T_SEA,6514.32,4919,3.2515,317.72,381.26,317.72
SHP_PRIMARK_002530,PRM_PRD_0791,FAC_PRM_017,DST_PRIMARK_001,T_ROAD_D,7602.62,2577,0.3943,314.74,11.99,3.0
SHP_PRIMARK_002531,PRM_PRD_0981,FAC_PRM_018,DST_PRIMARK_002,T_SEA,9554.27,1293,0.2017,28.91,34.69,28.91
SHP_PRIMARK_002532,PRM_PRD_0891,FAC_PRM_015,DST_PRIMARK_001,T_ROAD_D,5899.77,2366,1.0505,650.76,24.79,6.2
SHP_PRIMARK_002533,PRM_PRD_0349,FAC_PRM_017,DST_PRIMARK_001,T_RAIL,7602.62,4184,2.4602,411.49,37.41,18.7
SHP_PRIMARK_002534,PRM_PRD_0855,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,2139,1.662,198.18,237.82,198.18
SHP_PRIMARK_002535,PRM_PRD_0669,FAC_PRM_007,DST_PRIMARK_001,T_ROAD_D,7485.81,3757,0.5636,442.96,16.87,4.22
SHP_PRIMARK_002536,PRM_PRD_0787,FAC_PRM_002,DST_PRIMARK_001,T_SEA,6514.32,4234,0.8849,86.47,103.76,86.47
SHP_PRIMARK_002537,PRM_PRD_0970,FAC_PRM_016,DST_PRIMARK_001,T_SEA,8171.94,3387,1.7883,219.21,263.06,219.21
SHP_PRIMARK_002538,PRM_PRD_0442,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,1367,0.8831,104.3,125.16,104.3
SHP_PRIMARK_002539,PRM_PRD_0603,FAC_PRM_019,DST_PRIMARK_003,T_ROAD_D,9921.09,3352,2.1989,2290.64,87.26,21.82
SHP_PRIMARK_002540,PRM_PRD_0747,FAC_PRM_003,DST_PRIMARK_003,T_ROAD_D,9378.26,3937,2.4803,2442.4,93.04,23.26
SHP_PRIMARK_002541,PRM_PRD_0991,FAC_PRM_008,DST_PRIMARK_003,T_SEA,8966.48,2906,0.7033,94.59,113.5,94.59
SHP_PRIMARK_002542,PRM_PRD_0684,FAC_PRM_008,DST_PRIMARK_002,T_SEA,8390.81,549,0.1329,16.72,20.07,16.72
SHP_PRIMARK_002543,PRM_PRD_0393,FAC_PRM_003,DST_PRIMARK_002,T_ROAD_D,8760.03,1855,1.1445,1052.75,40.1,10.03
SHP_PRIMARK_002544,PRM_PRD_0455,FAC_PRM_020,DST_PRIMARK_003,T_SEA,6873.87,3459,2.4974,257.5,309.0,257.5
SHP_PRIMARK_002545,PRM_PRD_0674,FAC_PRM_014,DST_PRIMARK_003,T_SEA,9292.1,1465,0.6373,88.82,106.59,88.82
SHP_PRIMARK_002546,PRM_PRD_0060,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,2296,1.6302,183.05,219.66,183.05
SHP_PRIMARK_002547,PRM_PRD_0434,FAC_PRM_011,DST_PRIMARK_001,T_ROAD_D,6187.83,1877,1.19,773.18,29.45,7.36
SHP_PRIMARK_002548,PRM_PRD_0962,FAC_PRM_017,DST_PRIMARK_001,T_ROAD_D,7602.62,3435,1.2744,1017.31,38.75,9.69
SHP_PRIMARK_002549,PRM_PRD_0148,FAC_PRM_017,DST_PRIMARK_001,T_SEA,7602.62,1980,0.4693,53.51,64.22,53.51
SHP_PRIMARK_002550,PRM_PRD_0238,FAC_PRM_007,DST_PRIMARK_002,T_ROAD_D,7146.05,1982,0.4955,371.79,14.16,3.54
SHP_PRIMARK_002551,PRM_PRD_0866,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,4553,2.1035,248.45,298.13,248.45
SHP_PRIMARK_002552,PRM_PRD_0365,FAC_PRM_014,DST_PRIMARK_002,T_SEA,8267.86,4652,0.8141,100.96,121.16,100.96
SHP_PRIMARK_002553,PRM_PRD_0538,FAC_PRM_013,DST_PRIMARK_001,T_SEA,8044.76,265,0.1206,14.55,17.46,14.55
SHP_PRIMARK_002554,PRM_PRD_0935,FAC_PRM_007,DST_PRIMARK_003,T_SEA,7500.01,4558,2.7211,306.13,367.35,306.13
SHP_PRIMARK_002555,PRM_PRD_0646,FAC_PRM_018,DST_PRIMARK_003,T_SEA,10494.39,3656,0.6142,96.69,116.02,96.69
SHP_PRIMARK_002556,PRM_PRD_0544,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,1106,0.1858,18.56,22.27,18.56
SHP_PRIMARK_002557,PRM_PRD_0057,FAC_PRM_019,DST_PRIMARK_001,T_ROAD_D,9042.15,1572,0.349,331.33,12.62,3.16
SHP_PRIMARK_002558,PRM_PRD_0800,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,1996,0.5269,62.24,74.69,62.24
SHP_PRIMARK_002559,PRM_PRD_0260,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,2286,0.4663,55.61,66.73,55.61
SHP_PRIMARK_002560,PRM_PRD_0432,FAC_PRM_019,DST_PRIMARK_001,T_SEA,9042.15,2647,2.2711,308.04,369.65,308.04
SHP_PRIMARK_002561,PRM_PRD_0956,FAC_PRM_018,DST_PRIMARK_003,T_SEA,10494.39,4424,1.4953,235.39,282.46,235.39
SHP_PRIMARK_002562,PRM_PRD_0765,FAC_PRM_013,DST_PRIMARK_003,T_SEA,8887.2,596,0.0894,11.92,14.3,11.92
SHP_PRIMARK_002563,PRM_PRD_0801,FAC_PRM_016,DST_PRIMARK_002,T_SEA,7868.43,4041,1.9801,233.7,280.44,233.7
SHP_PRIMARK_002564,PRM_PRD_0654,FAC_PRM_020,DST_PRIMARK_003,T_ROAD_D,6873.87,4743,3.6284,2618.82,99.76,24.94
SHP_PRIMARK_002565,PRM_PRD_0333,FAC_PRM_012,DST_PRIMARK_002,T_SEA,9310.19,3696,2.4578,343.24,411.89,343.24
SHP_PRIMARK_002566,PRM_PRD_0814,FAC_PRM_001,DST_PRIMARK_002,T_SEA,6447.82,4726,3.3035,319.5,383.4,319.5
SHP_PRIMARK_002567,PRM_PRD_0910,FAC_PRM_008,DST_PRIMARK_001,T_RAIL,8670.5,577,0.1362,25.97,2.36,1.18
